TIMESTAMP,POWER,Azimuth,AirTemp,RelativeHumidity,CloudOpacity,Dhi,Ghi,WindSpeed10m,Zenith
2023-01-17 07:00:00,0.001,-112.5,10.808333333333332,75.71666666666667,33.375,0.001,0.001,8.808333333333334,96.33333333333331
2023-01-17 08:00:00,370.30444416666666,-122.25,10.525,76.71666666666667,61.14166666666667,11.833333333333334,11.833333333333334,8.908333333333333,86.41666666666667
2023-01-17 09:00:00,7920.897758333333,-133.5,10.575,78.22500000000001,59.64166666666667,69.75,69.75,8.6,77.41666666666667
2023-01-17 10:00:00,27749.09758333333,-145.75,10.4,79.925,60.35,117.25,117.25,8.358333333333333,70.00183333333332
2023-01-17 11:00:00,46505.73908333333,-159.75,10.4,80.59166666666665,68.72500000000001,121.83333333333331,121.83333333333331,9.158333333333331,64.91666666666667
2023-01-17 12:00:00,61004.87325,-115.0,10.441666666666666,79.88333333333334,54.89166666666667,188.75,198.5,9.65,62.333333333333336
2023-01-17 13:00:00,69353.57941666666,169.16666666666666,10.208333333333334,78.21666666666667,67.47500000000001,122.58333333333331,142.0,9.616666666666664,63.0
2023-01-17 14:00:00,75857.56591666666,154.25,9.716666666666669,78.575,46.458333333333336,181.5833333333333,197.41666666666663,9.6,66.5
2023-01-17 15:00:00,62374.16275,140.66666666666666,9.6,80.48333333333333,50.001666666666665,122.16666666666669,126.08333333333331,9.25,72.58333333333333
2023-01-17 16:00:00,58626.40791666667,128.91666666666666,9.308333333333334,80.40833333333335,51.60833333333333,55.083333333333336,55.41666666666666,9.0,80.58333333333333
2023-01-17 17:00:00,60920.65883333334,118.5,8.775,81.75833333333334,41.708333333333336,7.083333333333333,7.083333333333333,8.833333333333334,90.001
2023-01-17 18:00:00,52394.41275,109.0,8.516666666666667,83.44166666666666,53.09166666666667,0.001,0.001,8.425,100.16666666666669
2023-01-17 19:00:00,27807.247333333333,99.75,8.191666666666666,82.64166666666667,60.14166666666667,0.001,0.001,8.558333333333334,111.16666666666669
2023-01-17 20:00:00,895.7677804858332,90.33333333333331,7.691666666666666,84.325,55.0,0.001,0.001,9.091666666666669,122.5
2023-01-17 21:00:00,0.00108597884,79.5,7.566666666666666,84.73333333333333,49.775,0.001,0.001,8.566666666666666,133.5
2023-01-17 22:00:00,0.0013152557466666,65.66666666666667,7.8,80.54166666666667,69.51666666666667,0.001,0.001,8.225,144.33333333333334
2023-01-17 23:00:00,0.0011146384533333,44.833333333333336,7.758333333333333,80.425,47.8,0.001,0.001,8.658333333333333,153.58333333333334
2023-01-18 00:00:00,0.001,12.416666666666666,7.658333333333334,80.97500000000001,45.91666666666666,0.001,0.001,8.4,159.08333333333334
2023-01-18 01:00:00,0.001,-25.666666666666668,7.516666666666667,82.25,49.76666666666667,0.001,0.001,8.216666666666667,157.75
2023-01-18 02:00:00,0.001,-53.583333333333336,7.358333333333333,83.8,38.74166666666667,0.001,0.001,7.75,150.41666666666666
2023-01-18 03:00:00,0.001,-71.25,7.175,85.10833333333333,54.79166666666666,0.001,0.001,7.375,140.41666666666666
2023-01-18 04:00:00,0.001,-83.83333333333333,7.0,86.97500000000001,38.708333333333336,0.001,0.001,7.083333333333333,129.5
2023-01-18 05:00:00,0.001,-93.75,6.916666666666667,87.95,50.225,0.001,0.001,6.491666666666667,118.25
2023-01-18 06:00:00,0.001,-103.08333333333331,6.675,88.85000000000001,41.16666666666666,0.001,0.001,5.8,107.0
2023-01-18 07:00:00,0.001,-112.33333333333331,6.5,89.25,19.40833333333333,0.001,0.001,5.2,96.25
2023-01-18 08:00:00,357.0683345833333,-122.08333333333331,6.666666666666667,87.625,14.7,24.416666666666668,38.833333333333336,4.808333333333333,86.33333333333333
2023-01-18 09:00:00,8315.065479166666,-132.91666666666666,7.191666666666666,84.19166666666668,27.725,79.5,130.75,4.858333333333333,77.33333333333333
2023-01-18 10:00:00,26819.937666666665,-145.5,7.85,80.00125,29.45833333333333,139.5,222.91666666666663,5.083333333333333,70.001
2023-01-18 11:00:00,46046.72441666666,-159.5,8.491666666666667,75.97500000000001,40.725,114.08333333333331,242.8333333333333,4.925,64.75
2023-01-18 12:00:00,60582.525916666666,-115.0,8.983333333333333,72.65833333333333,0.001,83.75,469.4166666666667,4.608333333333333,62.25
2023-01-18 13:00:00,67772.78841666666,169.25,9.475,68.75833333333334,14.958333333333334,168.83333333333334,391.3333333333333,5.066666666666666,62.75
2023-01-18 14:00:00,58330.968583333335,154.25,9.916666666666666,65.63333333333334,31.45833333333333,136.75,269.5833333333333,5.933333333333334,66.33333333333333
2023-01-18 15:00:00,75827.34275,140.66666666666666,9.8,64.93333333333334,1.3416666666666668,68.83333333333333,276.3333333333333,6.8500000000000005,72.33333333333333
2023-01-18 16:00:00,75644.58633333333,128.83333333333334,9.508333333333333,65.875,14.358333333333334,64.16666666666667,111.41666666666669,7.225,80.33333333333333
2023-01-18 17:00:00,47223.96966666666,118.41666666666669,8.766666666666667,70.58333333333333,29.425,9.0,9.0,6.883333333333333,89.75
2023-01-18 18:00:00,35533.77066666667,108.83333333333331,8.091666666666667,74.93333333333334,9.533333333333331,0.001,0.001,6.408333333333334,100.00183333333332
2023-01-18 19:00:00,8170.755499999999,99.66666666666669,7.8,75.8,8.333333333333334,0.001,0.001,5.708333333333333,111.0
2023-01-18 20:00:00,197.7711108658333,90.25,7.758333333333333,75.375,16.258333333333333,0.001,0.001,4.966666666666667,122.33333333333331
2023-01-18 21:00:00,0.0011887310675,79.5,7.366666666666667,77.41666666666667,14.066666666666665,0.001,0.001,4.625,133.41666666666666
2023-01-18 22:00:00,0.0013323863641666,65.66666666666667,6.566666666666666,83.08333333333333,22.73333333333333,0.001,0.001,4.341666666666667,144.08333333333334
2023-01-18 23:00:00,0.0011292613633333,44.66666666666666,6.099999999999999,85.23333333333333,19.15833333333333,0.001,0.001,3.4333333333333336,153.5
2023-01-19 00:00:00,0.001,12.583333333333334,6.3500000000000005,83.15833333333333,7.399999999999999,0.001,0.001,3.0583333333333336,158.75
2023-01-19 01:00:00,0.001,-25.166666666666668,7.033333333333334,79.11666666666666,5.925,0.001,0.001,2.783333333333333,157.58333333333334
2023-01-19 02:00:00,0.001,-53.41666666666666,7.416666666666667,78.375,18.166666666666668,0.001,0.001,2.6,150.41666666666666
2023-01-19 03:00:00,0.001,-70.91666666666667,6.883333333333333,83.38333333333334,25.65,0.001,0.001,2.95,140.33333333333334
2023-01-19 04:00:00,0.001,-83.41666666666667,6.091666666666666,87.94166666666666,28.241666666666664,0.001,0.001,3.125,129.5
2023-01-19 05:00:00,0.001,-93.58333333333331,5.983333333333333,90.35,36.975,0.001,0.001,2.6583333333333337,118.16666666666669
2023-01-19 06:00:00,0.001,-102.91666666666669,6.408333333333334,90.49166666666667,17.058333333333334,0.001,0.001,2.6166666666666667,107.0
2023-01-19 07:00:00,0.001,-112.08333333333331,6.616666666666667,91.21666666666664,24.041666666666668,0.001,0.001,2.875,96.16666666666669
2023-01-19 08:00:00,622.1511158333334,-121.91666666666669,6.833333333333333,92.14166666666668,60.25833333333333,13.25,13.25,3.108333333333334,86.25
2023-01-19 09:00:00,10531.292191666667,-132.66666666666666,8.058333333333334,90.2,60.425,66.91666666666667,66.91666666666667,3.308333333333333,77.25
2023-01-19 10:00:00,29016.898716666667,-145.33333333333334,9.466666666666669,88.28333333333335,61.458333333333336,120.58333333333331,120.58333333333331,4.033333333333333,69.75
2023-01-19 11:00:00,26609.39216666667,-159.5,10.516666666666667,86.54166666666667,65.60833333333333,137.33333333333334,137.33333333333334,5.441666666666666,64.58333333333333
2023-01-19 12:00:00,58795.52833333333,-114.91666666666669,11.283333333333331,84.375,73.89999999999999,117.75,117.75,6.4,62.16666666666666
2023-01-19 13:00:00,53928.5405,169.33333333333334,11.483333333333334,86.24166666666667,73.825,114.75,114.75,6.925,62.583333333333336
2023-01-19 14:00:00,51247.2055,154.25,11.775,89.28333333333332,71.925,103.41666666666669,103.41666666666669,7.5,66.16666666666667
2023-01-19 15:00:00,60173.14916666667,140.66666666666666,12.125,89.85000000000001,57.00833333333333,108.75,108.75,8.108333333333333,72.25
2023-01-19 16:00:00,72286.36283333333,128.75,12.475,90.31666666666666,63.875,46.333333333333336,46.333333333333336,8.549999999999999,80.16666666666667
2023-01-19 17:00:00,53702.517666666674,118.33333333333331,12.825,90.001,57.95,4.5,4.5,8.575,89.5
2023-01-19 18:00:00,47886.81425,108.75,13.041666666666666,90.25,69.45,0.001,0.001,8.458333333333334,99.91666666666669
2023-01-19 19:00:00,21662.05545833333,99.5,13.141666666666666,90.85,57.90833333333333,0.001,0.001,8.325000000000001,110.75
2023-01-19 20:00:00,2316.52388355,90.00183333333332,13.199999999999998,91.2,46.73333333333333,0.001,0.001,7.916666666666667,122.08333333333331
2023-01-19 21:00:00,12.455218694833334,79.5,13.199999999999998,91.2,41.708333333333336,0.001,0.001,7.758333333333333,133.25
2023-01-19 22:00:00,0.2361269784999999,65.41666666666667,13.241666666666667,91.2,33.18333333333333,0.001,0.001,7.716666666666666,144.0
2023-01-19 23:00:00,0.0018249441266666,44.66666666666666,13.300000000000002,91.75,32.166666666666664,0.001,0.001,7.45,153.25
2023-01-20 00:00:00,0.001,12.75,13.341666666666669,92.95,35.19166666666667,0.001,0.001,7.016666666666667,158.5
2023-01-20 01:00:00,0.001,-24.916666666666668,13.316666666666668,94.44166666666666,29.291666666666668,0.001,0.001,6.525,157.25
2023-01-20 02:00:00,0.001,-52.91666666666666,13.283333333333331,94.73333333333332,38.85833333333333,0.001,0.001,6.141666666666667,150.25
2023-01-20 03:00:00,0.001,-70.66666666666667,13.275,93.7,35.80833333333333,0.001,0.001,5.591666666666666,140.25
2023-01-20 04:00:00,0.001,-83.25,13.1,93.4,31.116666666666664,0.001,0.001,4.808333333333334,129.41666666666666
2023-01-20 05:00:00,0.001,-93.41666666666669,13.016666666666666,93.30833333333334,29.48333333333333,0.001,0.001,3.9166666666666665,118.08333333333331
2023-01-20 06:00:00,0.001,-102.66666666666669,12.816666666666668,93.59999999999998,33.95,0.001,0.001,3.2916666666666665,106.91666666666669
2023-01-20 07:00:00,0.001,-111.83333333333331,12.616666666666667,93.36666666666667,35.416666666666664,0.001,0.001,2.875,96.08333333333331
2023-01-20 08:00:00,186.15023696666665,-121.83333333333331,12.75,92.54166666666669,49.05833333333334,23.75,23.75,2.825,86.16666666666667
2023-01-20 09:00:00,3087.937775,-132.5,13.35,91.6,53.21666666666667,86.33333333333333,86.83333333333333,3.375,77.08333333333333
2023-01-20 10:00:00,9529.418825,-145.08333333333334,13.908333333333331,91.3,26.23333333333333,154.41666666666666,235.75,4.241666666666666,69.66666666666667
2023-01-20 11:00:00,19741.15741666667,-159.33333333333334,14.375,89.56666666666666,40.891666666666666,214.0833333333333,251.66666666666663,4.825,64.41666666666667
2023-01-20 12:00:00,33176.84066666666,-114.75,14.6,87.00833333333333,2.975,84.25,455.75,5.083333333333333,62.083333333333336
2023-01-20 13:00:00,22082.04566666667,169.41666666666666,14.725,85.25,1.0583333333333331,70.16666666666667,454.5833333333333,5.375,62.5
2023-01-20 14:00:00,28002.583166666667,154.25,14.941666666666668,82.675,0.0013333333333333,59.083333333333336,392.8333333333333,5.541666666666667,65.83333333333333
2023-01-20 15:00:00,43511.35358333333,140.58333333333334,14.875,82.85833333333333,16.900000000000002,111.5,235.75,5.466666666666666,71.91666666666667
2023-01-20 16:00:00,56412.33658333333,128.75,14.533333333333331,85.33333333333333,20.425,76.16666666666667,106.66666666666669,5.016666666666667,80.001
2023-01-20 17:00:00,42035.30891666667,118.25,14.175,87.325,15.591666666666669,9.0,15.5,4.708333333333333,89.33333333333333
2023-01-20 18:00:00,22444.292216666665,108.58333333333331,13.958333333333334,88.83333333333333,36.88333333333333,0.001,0.001,4.608333333333333,99.75
2023-01-20 19:00:00,20308.39445,99.5,13.858333333333334,89.74166666666667,35.4,0.001,0.001,4.375,110.58333333333331
2023-01-20 20:00:00,5295.317308333333,89.91666666666667,13.716666666666669,90.8,25.366666666666664,0.001,0.001,3.8083333333333336,121.75
2023-01-20 21:00:00,764.4925895666667,79.33333333333333,13.441666666666668,92.35,20.001,0.001,0.001,3.3000000000000003,133.08333333333334
2023-01-20 22:00:00,8.720974949166667,65.08333333333333,13.199999999999998,93.0,1.325,0.001,0.001,3.275,143.83333333333334
2023-01-20 23:00:00,4.0206726575,44.583333333333336,13.199999999999998,93.0,0.001,0.001,0.001,3.591666666666667,152.91666666666666
2023-01-21 00:00:00,0.001,12.75,13.199999999999998,93.0,4.783333333333333,0.001,0.001,3.9583333333333335,158.41666666666666
2023-01-21 01:00:00,0.001,-24.666666666666668,13.158333333333331,93.0,7.758333333333333,0.001,0.001,4.233333333333333,157.25
2023-01-21 02:00:00,0.001,-52.5,13.016666666666666,93.0,18.85833333333333,0.001,0.001,4.5,150.16666666666666
2023-01-21 03:00:00,0.001,-70.33333333333333,12.816666666666668,93.0,0.4166666666666667,0.001,0.001,4.7,140.16666666666666
2023-01-21 04:00:00,0.001,-83.0,12.658333333333331,93.275,8.541666666666666,0.001,0.001,4.733333333333333,129.33333333333334
2023-01-21 05:00:00,0.001,-93.16666666666669,12.558333333333332,93.59999999999998,2.875,0.001,0.001,4.8,118.0
2023-01-21 06:00:00,0.001,-102.5,12.458333333333334,93.59999999999998,3.616666666666666,0.001,0.001,4.7250000000000005,106.83333333333331
2023-01-21 07:00:00,0.001,-111.66666666666669,12.275,94.15,2.1666666666666665,0.001,0.001,4.7,96.0
2023-01-21 08:00:00,207.61630225,-121.58333333333331,12.141666666666666,94.34166666666664,0.001,18.166666666666668,48.5,4.733333333333333,86.0
2023-01-21 09:00:00,3501.2055975000003,-132.5,12.616666666666667,91.34166666666664,0.001,43.333333333333336,193.91666666666663,4.983333333333333,77.0
2023-01-21 10:00:00,15752.939175,-144.91666666666666,13.408333333333331,86.84166666666665,0.001,54.75,331.5833333333333,5.2,69.58333333333333
2023-01-21 11:00:00,27161.27425,-159.16666666666666,13.95,83.28333333333333,0.3666666666666667,67.58333333333333,427.3333333333333,5.241666666666666,64.25
2023-01-21 12:00:00,55520.21741666666,-114.66666666666669,14.466666666666669,79.35000000000001,4.958333333333333,110.5,450.5,5.383333333333333,61.583333333333336
2023-01-21 13:00:00,56831.067500000005,169.41666666666666,14.908333333333331,75.5,1.2333333333333334,82.16666666666667,457.3333333333333,5.608333333333333,62.16666666666666
2023-01-21 14:00:00,43921.01516666667,154.25,15.158333333333331,73.125,0.001,68.83333333333333,397.0,5.841666666666666,65.75
2023-01-21 15:00:00,72498.47225,140.58333333333334,15.016666666666666,72.94166666666666,0.001,60.001,284.25,5.8,71.75
2023-01-21 16:00:00,44637.707916666666,128.66666666666666,14.566666666666668,74.875,0.001,42.66666666666666,141.0,5.5,79.83333333333333
2023-01-21 17:00:00,35343.621250000004,118.16666666666669,13.683333333333332,78.98333333333333,5.183333333333333,9.916666666666666,17.166666666666668,5.383333333333334,89.16666666666667
2023-01-21 18:00:00,25506.665008333333,108.5,12.933333333333332,82.68333333333334,5.8500000000000005,0.001,0.001,5.5,99.58333333333331
2023-01-21 19:00:00,19748.100883333333,99.33333333333331,12.491666666666667,84.08333333333333,12.45,0.001,0.001,5.383333333333333,110.5
2023-01-21 20:00:00,11173.172066666666,89.75,11.991666666666667,84.24166666666666,5.525,0.001,0.001,5.183333333333333,121.5
2023-01-21 21:00:00,2881.8016625,79.08333333333333,11.325,82.75,0.001,0.001,0.001,4.591666666666667,132.83333333333334
2023-01-21 22:00:00,73.52387921666667,65.08333333333333,10.508333333333333,82.40833333333333,0.001,0.001,0.001,3.908333333333333,143.58333333333334
2023-01-21 23:00:00,17.246513508333333,44.41666666666666,9.941666666666666,83.3,0.001,0.001,0.001,3.4916666666666667,152.75
2023-01-22 00:00:00,0.001,12.916666666666666,9.45,84.46666666666667,0.001,0.001,0.001,3.083333333333333,158.25
2023-01-22 01:00:00,0.001,-24.166666666666668,8.975,86.09166666666665,0.001,0.001,0.001,2.85,157.08333333333334
2023-01-22 02:00:00,0.001,-52.25,8.641666666666667,86.08333333333333,0.001,0.001,0.001,2.75,150.001
2023-01-22 03:00:00,0.001,-69.91666666666667,8.233333333333333,85.54166666666667,0.001,0.001,0.001,2.9166666666666665,140.16666666666666
2023-01-22 04:00:00,0.001,-82.5,8.0,83.10833333333333,0.001,0.001,0.001,3.1,129.25
2023-01-22 05:00:00,0.001,-92.83333333333331,7.958333333333333,79.15833333333333,0.001,0.001,0.001,3.2000000000000006,117.91666666666669
2023-01-22 06:00:00,0.001,-102.25,7.774999999999999,76.66666666666667,0.001,0.001,0.001,3.2000000000000006,106.75
2023-01-22 07:00:00,0.001,-111.5,7.516666666666667,75.86666666666666,0.001,0.001,0.001,3.1500000000000004,96.0
2023-01-22 08:00:00,66.38000027791666,-121.33333333333331,7.358333333333333,74.78333333333333,0.001,17.75,52.91666666666666,3.1,85.91666666666667
2023-01-22 09:00:00,3777.042205833333,-132.5,7.891666666666667,70.65833333333333,0.001,41.0,205.75,2.85,76.83333333333333
2023-01-22 10:00:00,9252.017308333334,-144.83333333333334,9.15,63.083333333333336,0.001,51.75,349.0833333333333,2.5,69.33333333333333
2023-01-22 11:00:00,18032.5076,-159.0,10.216666666666669,57.36666666666667,0.001,57.333333333333336,450.8333333333333,2.5,64.0
2023-01-22 12:00:00,21597.205641666664,-114.66666666666669,11.05,53.55833333333334,0.001,61.083333333333336,499.0,2.533333333333333,61.333333333333336
2023-01-22 13:00:00,28435.96305833333,169.41666666666666,11.65,50.53333333333333,0.001,64.33333333333333,488.0833333333333,2.408333333333333,61.91666666666666
2023-01-22 14:00:00,54293.549666666666,154.25,12.125,48.56666666666666,0.001,64.16666666666667,419.8333333333333,2.125,65.41666666666667
2023-01-22 15:00:00,55416.55425,140.58333333333334,12.175,49.01666666666667,0.001,58.66666666666666,301.4166666666667,2.1,71.5
2023-01-22 16:00:00,68081.67766666667,128.58333333333334,11.708333333333334,52.8,0.001,43.333333333333336,150.66666666666666,2.358333333333333,79.58333333333333
2023-01-22 17:00:00,65586.35741666667,118.08333333333331,11.133333333333333,58.43333333333334,3.525,10.25,19.58333333333333,2.375,89.0
2023-01-22 18:00:00,43821.70691666667,108.41666666666669,10.858333333333334,63.19166666666666,10.7,0.001,0.001,2.533333333333333,99.25
2023-01-22 19:00:00,27719.069083333336,99.16666666666669,10.508333333333333,67.83333333333333,18.15833333333333,0.001,0.001,2.641666666666667,110.33333333333331
2023-01-22 20:00:00,16693.156408333332,89.66666666666667,9.766666666666667,72.5,32.800000000000004,0.001,0.001,2.475,121.5
2023-01-22 21:00:00,2026.119448333333,78.5,8.966666666666667,75.75833333333334,58.40833333333333,0.001,0.001,2.1,132.66666666666666
2023-01-22 22:00:00,57.42299959166667,64.91666666666667,8.25,78.64999999999999,0.6833333333333332,0.001,0.001,1.8166666666666669,143.33333333333334
2023-01-22 23:00:00,14.552171391666668,44.25,7.566666666666666,82.075,0.001,0.001,0.001,1.8,152.5
2023-01-23 00:00:00,0.001,13.0,6.891666666666667,84.91666666666667,0.001,0.001,0.001,1.808333333333333,158.0
2023-01-23 01:00:00,0.001,-24.0,6.308333333333334,85.97500000000001,7.691666666666666,0.001,0.001,2.075,156.75
2023-01-23 02:00:00,0.001,-51.66666666666666,5.525,87.71666666666665,1.25,0.001,0.001,2.3916666666666666,149.83333333333334
2023-01-23 03:00:00,0.001,-69.75,4.916666666666667,89.0,6.241666666666667,0.001,0.001,2.3166666666666664,140.0018333333333
2023-01-23 04:00:00,0.001,-82.33333333333333,4.675,89.64999999999999,3.975,0.001,0.001,2.375,129.16666666666666
2023-01-23 05:00:00,0.001,-92.58333333333331,4.375,90.525,2.6166666666666667,0.001,0.001,2.5500000000000003,117.83333333333331
2023-01-23 06:00:00,0.001,-102.0,4.075,91.5,8.541666666666666,0.001,0.001,2.6,106.66666666666669
2023-01-23 07:00:00,0.001,-111.33333333333331,3.9,91.90000000000002,4.891666666666667,0.001,0.001,2.591666666666667,95.91666666666669
2023-01-23 08:00:00,269.0405498083333,-121.08333333333331,3.9,91.90000000000002,1.6499999999999997,20.166666666666668,53.583333333333336,2.583333333333333,85.75
2023-01-23 09:00:00,10048.324,-132.5,4.95,88.25,0.001,46.25,206.0,2.5166666666666666,76.75
2023-01-23 10:00:00,16658.45499166667,-144.75,7.316666666666666,76.43333333333334,0.001,58.25,349.9166666666667,2.216666666666667,69.16666666666667
2023-01-23 11:00:00,39745.88208333333,-158.83333333333334,9.266666666666667,62.28333333333333,0.001,61.5,455.75,2.1,63.833333333333336
2023-01-23 12:00:00,51056.56475,-114.33333333333331,10.65,52.99166666666667,0.001,59.75,509.1666666666667,2.1,61.25
2023-01-23 13:00:00,50870.67483333333,169.41666666666666,11.675,47.15,0.001,59.41666666666666,502.5833333333333,2.1,61.75
2023-01-23 14:00:00,56133.83025,154.25,12.383333333333333,42.75833333333333,0.001,56.25,436.6666666666667,2.2583333333333333,65.25
2023-01-23 15:00:00,66532.548,140.58333333333334,12.641666666666666,41.31666666666667,0.001,49.583333333333336,318.5833333333333,2.5,71.33333333333333
2023-01-23 16:00:00,49251.34583333333,128.5,12.366666666666667,44.35,0.001,37.25,164.83333333333334,2.5500000000000003,79.25
2023-01-23 17:00:00,7240.001644916666,117.91666666666669,11.566666666666668,49.76666666666667,3.85,9.75,23.58333333333333,2.6416666666666666,88.75
2023-01-23 18:00:00,11336.849983333334,108.33333333333331,10.608333333333333,54.925,0.4166666666666667,0.001,0.001,2.9916666666666667,99.08333333333331
2023-01-23 19:00:00,9659.971591666666,99.0,9.575,60.50833333333333,0.001,0.001,0.001,3.1,110.00183333333332
2023-01-23 20:00:00,1974.8672325,89.5,8.591666666666667,64.60833333333333,0.001,0.001,0.001,3.1,121.41666666666669
2023-01-23 21:00:00,2924.9805691666666,78.5,7.658333333333334,67.85833333333333,0.001,0.001,0.001,2.85,132.5
2023-01-23 22:00:00,0.649616402,64.66666666666667,7.175,69.10833333333333,0.001,0.001,0.001,2.733333333333333,143.08333333333334
2023-01-23 23:00:00,0.1608553791666666,44.25,6.833333333333333,71.30833333333334,4.925,0.001,0.001,3.0,152.33333333333334
2023-01-24 00:00:00,0.001,13.0,6.433333333333334,72.64166666666667,3.008333333333333,0.001,0.001,2.875,157.58333333333334
2023-01-24 01:00:00,0.001,-23.58333333333333,6.075,73.54166666666667,3.75,0.001,0.001,2.7416666666666667,156.58333333333334
2023-01-24 02:00:00,0.001,-51.41666666666666,5.941666666666666,74.88333333333334,2.5,0.001,0.001,2.6333333333333333,149.75
2023-01-24 03:00:00,0.001,-69.41666666666667,5.75,76.61666666666666,3.583333333333333,0.001,0.001,2.75,140.001
2023-01-24 04:00:00,0.001,-82.16666666666667,5.191666666666666,79.30833333333334,3.2999999999999994,0.001,0.001,3.0083333333333333,129.08333333333334
2023-01-24 05:00:00,0.001,-92.41666666666669,4.775,81.88333333333334,0.001,0.001,0.001,3.0500000000000003,117.66666666666669
2023-01-24 06:00:00,0.001,-101.75,4.4750000000000005,83.95833333333333,0.001,0.001,0.001,2.891666666666666,106.58333333333331
2023-01-24 07:00:00,0.001,-111.08333333333331,4.216666666666667,86.0,0.4166666666666667,0.001,0.001,2.841666666666667,95.83333333333331
2023-01-24 08:00:00,75.38787098083333,-120.91666666666669,4.433333333333334,86.68333333333334,0.001,19.916666666666668,58.083333333333336,2.9416666666666664,85.58333333333333
2023-01-24 09:00:00,5323.9683375,-131.75,6.033333333333334,79.54166666666667,0.001,44.41666666666666,216.16666666666663,2.8166666666666664,76.58333333333333
2023-01-24 10:00:00,13055.980491666667,-144.5,8.225,67.125,0.001,55.75,362.5,2.1083333333333334,69.08333333333333
2023-01-24 11:00:00,22439.320525,-158.75,9.55,58.425,0.001,61.5,464.9166666666667,1.2083333333333333,63.583333333333336
2023-01-24 12:00:00,31689.528,-114.33333333333331,10.325,54.34166666666667,0.001,65.25,511.3333333333333,0.6166666666666667,61.16666666666666
2023-01-24 13:00:00,33616.54241666667,169.58333333333334,10.833333333333334,53.30833333333334,0.001,68.58333333333333,498.6666666666667,0.525,61.5
2023-01-24 14:00:00,35063.059583333335,154.25,11.383333333333333,52.95,0.001,66.83333333333333,430.001,1.0916666666666666,65.0
2023-01-24 15:00:00,67177.916,140.5,11.541666666666666,53.53333333333333,0.001,59.66666666666666,311.4166666666667,1.3666666666666665,71.08333333333333
2023-01-24 16:00:00,62017.77,128.5,11.35,55.575,0.001,45.333333333333336,159.0,1.2833333333333334,79.08333333333333
2023-01-24 17:00:00,62809.29008333333,117.83333333333331,10.875,59.85833333333333,4.75,11.666666666666666,22.83333333333333,1.4833333333333334,88.5
2023-01-24 18:00:00,46942.873,108.16666666666669,10.616666666666664,63.53333333333333,0.001,0.001,0.001,2.0,98.91666666666669
2023-01-24 19:00:00,37688.186125,98.91666666666669,10.125,66.81666666666666,0.001,0.001,0.001,2.2333333333333334,109.83333333333331
2023-01-24 20:00:00,18993.33195833333,89.33333333333333,9.225,72.25,0.001,0.001,0.001,2.441666666666667,121.16666666666669
2023-01-24 21:00:00,3683.190013333333,78.5,8.575,76.52499999999999,0.001,0.001,0.001,2.35,132.33333333333334
2023-01-24 22:00:00,60.47464301666667,64.5,8.025,80.825,0.001,0.001,0.001,1.9166666666666667,143.0
2023-01-24 23:00:00,14.830317283333336,43.91666666666666,7.291666666666667,85.45833333333333,2.083333333333333,0.001,0.001,1.7916666666666667,152.08333333333334
2023-01-25 00:00:00,0.001,13.083333333333334,6.958333333333333,85.23333333333333,1.25,0.001,0.001,1.9916666666666665,157.41666666666666
2023-01-25 01:00:00,0.001,-23.08333333333333,6.858333333333333,82.06666666666666,0.001,0.001,0.001,2.15,156.5
2023-01-25 02:00:00,0.001,-51.083333333333336,6.8,78.43333333333334,3.75,0.001,0.001,2.3833333333333333,149.5
2023-01-25 03:00:00,0.001,-68.91666666666667,6.675,75.50833333333334,7.399999999999999,0.001,0.001,2.783333333333333,139.91666666666666
2023-01-25 04:00:00,0.001,-81.91666666666667,6.333333333333333,74.95833333333333,3.433333333333333,0.001,0.001,3.1,128.91666666666666
2023-01-25 05:00:00,0.001,-92.25,5.9750000000000005,75.74166666666666,0.001,0.001,0.001,3.2916666666666665,117.58333333333331
2023-01-25 06:00:00,0.001,-101.5,5.716666666666666,76.23333333333333,0.001,0.001,0.001,3.525,106.5
2023-01-25 07:00:00,0.001,-110.83333333333331,5.4750000000000005,77.2,0.001,0.001,0.001,3.741666666666666,95.75
2023-01-25 08:00:00,171.30416656666668,-120.83333333333331,5.425,77.24166666666666,0.001,21.75,57.0,3.758333333333333,85.5
2023-01-25 09:00:00,7839.14665,-131.5,6.4,72.83333333333333,0.001,49.0,211.66666666666663,3.625,76.41666666666667
2023-01-25 10:00:00,26912.650833333333,-144.25,7.95,65.75,0.001,61.75,357.0833333333333,3.5,68.75
2023-01-25 11:00:00,45666.56775,-158.58333333333334,9.108333333333333,59.833333333333336,0.001,64.0,463.1666666666667,3.458333333333333,63.583333333333336
2023-01-25 12:00:00,58132.40266666666,-114.33333333333331,10.175,55.85833333333333,0.001,61.75,515.3333333333334,3.325,60.75
2023-01-25 13:00:00,56780.93433333334,169.66666666666666,11.075,53.3,0.001,63.41666666666666,506.25,3.0500000000000003,61.333333333333336
2023-01-25 14:00:00,63949.400166666666,154.25,11.725,51.833333333333336,0.001,61.66666666666666,439.5833333333333,2.808333333333333,64.75
2023-01-25 15:00:00,57724.94733333334,140.5,11.858333333333334,52.54166666666666,0.001,56.083333333333336,321.1666666666667,2.9,70.83333333333333
2023-01-25 16:00:00,51568.83116666667,128.5,11.425,57.64166666666667,0.001,41.41666666666666,167.75,3.0,78.83333333333333
